SYMBOL,TIMESTAMP,TYPE,PRICE,RSI,SMA200,ATR,REASON,PROFIT
^NDX,2025-08-13 15:30,WAIT,23863.3047,0.0,0,0,NO_SIGNAL: BB=23891.37/23457.16,
^NDX,2025-08-13 16:30,WAIT,23840.7344,0.0,0,0,NO_SIGNAL: BB=23912.17/23461.56,
^NDX,2025-08-13 17:30,WAIT,23825.5000,0.0,0,0,NO_SIGNAL: BB=23925.05/23475.49,
^NDX,2025-08-13 18:30,WAIT,23843.0293,0.0,0,0,NO_SIGNAL: BB=23940.48/23484.64,
^NDX,2025-08-13 19:30,WAIT,23827.6152,0.0,0,0,NO_SIGNAL: BB=23950.90/23497.01,
^NDX,2025-08-13 20:30,WAIT,23839.0684,0.0,0,0,NO_SIGNAL: BB=23960.76/23510.77,
^NDX,2025-08-13 21:30,WAIT,23851.3164,0.0,0,0,NO_SIGNAL: BB=23972.57/23519.33,
^NDX,2025-08-14 15:30,WAIT,23854.7090,0.0,0,0,NO_SIGNAL: BB=23982.06/23532.05,
^NDX,2025-08-14 16:30,WAIT,23788.4570,0.0,0,0,NO_SIGNAL: BB=23984.66/23540.98,
^NDX,2025-08-14 17:30,WAIT,23788.8145,0.0,0,0,NO_SIGNAL: BB=23983.28/23558.77,
^NDX,2025-08-14 18:30,WAIT,23878.5977,0.0,0,0,NO_SIGNAL: BB=23982.97/23589.02,
^NDX,2025-08-14 19:30,WAIT,23808.6445,0.0,0,0,NO_SIGNAL: BB=23963.94/23633.04,
^NDX,2025-08-14 20:30,WAIT,23824.3164,0.0,0,0,NO_SIGNAL: BB=23912.35/23715.49,
^NDX,2025-08-14 21:30,WAIT,23832.1855,0.0,0,0,NO_SIGNAL: BB=23886.61/23759.01,
^NDX,2025-08-15 15:30,WAIT,23781.2559,0.0,0,0,NO_SIGNAL: BB=23881.20/23767.83,
^NDX,2025-08-15 16:30,WAIT,23717.4883,0.0,0,0,NO_SIGNAL: BB=23893.15/23749.81,
^NDX,2025-08-15 17:30,WAIT,23684.2559,0.0,0,0,NO_SIGNAL: BB=23909.86/23722.50,
^NDX,2025-08-15 18:30,WAIT,23715.6641,0.0,0,0,NO_SIGNAL: BB=23915.01/23707.22,
^NDX,2025-08-15 19:30,WAIT,23730.8047,0.0,0,0,NO_SIGNAL: BB=23916.56/23696.91,
^NDX,2025-08-15 20:30,WAIT,23720.0273,0.0,0,0,NO_SIGNAL: BB=23916.01/23685.57,
^NDX,2025-08-15 21:30,WAIT,23711.1777,0.0,0,0,NO_SIGNAL: BB=23911.08/23675.28,
^NDX,2025-08-18 15:30,WAIT,23700.2949,0.0,0,0,NO_SIGNAL: BB=23908.77/23663.55,
^NDX,2025-08-18 16:30,WAIT,23664.1660,0.0,0,0,NO_SIGNAL: BB=23910.63/23645.56,
^NDX,2025-08-18 17:30,WAIT,23684.7383,0.0,0,0,NO_SIGNAL: BB=23905.27/23635.09,
^NDX,2025-08-18 18:30,WAIT,23682.7012,0.0,0,0,NO_SIGNAL: BB=23900.58/23625.29,
^NDX,2025-08-18 19:30,WAIT,23677.8613,0.0,0,0,NO_SIGNAL: BB=23892.62/23617.12,
^NDX,2025-08-18 20:30,WAIT,23703.1230,0.0,0,0,NO_SIGNAL: BB=23879.18/23615.75,
^NDX,2025-08-18 21:30,WAIT,23727.5039,0.0,0,0,NO_SIGNAL: BB=23862.93/23619.28,
^NDX,2025-08-19 15:30,WAIT,23604.8828,0.0,0,0,NO_SIGNAL: BB=23865.80/23598.05,
^NDX,2025-08-19 16:30,SELL,23474.1543,0.0,0,64.2285,RSI0+CONFIRM,
^NDX,2025-09-11 16:30,SELL,24006.0215,0,0,0,CLOSED_1_TRADES_PNL_$0.00,$0.00
^NDX,2025-09-11 17:30,WAIT,23999.2090,0.0,0,0,NO_SIGNAL: BB=24000.32/23683.62,
^NDX,2025-09-11 18:30,WAIT,23997.1133,0.0,0,0,NO_SIGNAL: BB=24022.35/23683.95,
^NDX,2025-09-11 19:30,WAIT,23987.7285,0.0,0,0,NO_SIGNAL: BB=24035.48/23696.19,
^NDX,2025-09-11 20:30,WAIT,24005.9902,0.0,0,0,NO_SIGNAL: BB=24051.42/23704.51,
^NDX,2025-09-11 21:30,WAIT,24007.9883,0.0,0,0,NO_SIGNAL: BB=24065.68/23713.02,
^NDX,2025-09-12 15:30,WAIT,24046.9570,0.0,0,0,NO_SIGNAL: BB=24081.57/23726.50,
^NDX,2025-09-12 16:30,WAIT,24067.2910,0.0,0,0,NO_SIGNAL: BB=24100.68/23735.58,
^NDX,2025-09-12 17:30,WAIT,24086.5547,0.0,0,0,NO_SIGNAL: BB=24121.64/23742.43,
^NDX,2025-09-12 18:30,WAIT,24083.7578,0.0,0,0,NO_SIGNAL: BB=24136.70/23755.75,
^NDX,2025-09-12 19:30,WAIT,24102.4414,0.0,0,0,NO_SIGNAL: BB=24154.02/23765.91,
^NDX,2025-09-12 20:30,WAIT,24102.3105,0.0,0,0,NO_SIGNAL: BB=24168.28/23778.07,
^NDX,2025-09-12 21:30,WAIT,24106.6777,0.0,0,0,NO_SIGNAL: BB=24184.73/23778.53,
^NDX,2025-09-15 15:30,BUY,24227.7266,0.0,0,45.8961,RSI0+CONFIRM,
^NDX,2025-09-18 15:30,SELL,24529.2148,0,0,0,CLOSED_1_TRADES_PNL_$0.00,$0.00
^NDX,2025-09-18 16:30,WAIT,24522.4434,0.0,0,0,NO_SIGNAL: BB=24468.87/24070.68,
^NDX,2025-09-18 17:30,WAIT,24516.1426,0.0,0,0,NO_SIGNAL: BB=24510.38/24056.98,
^NDX,2025-09-18 18:30,WAIT,24509.9961,0.0,0,0,NO_SIGNAL: BB=24544.16/24049.75,
^NDX,2025-09-18 19:30,WAIT,24487.0254,0.0,0,0,NO_SIGNAL: BB=24568.87/24047.93,
^NDX,2025-09-18 20:30,WAIT,24469.1172,0.0,0,0,NO_SIGNAL: BB=24587.15/24047.03,
^NDX,2025-09-18 21:30,WAIT,24452.4805,0.0,0,0,NO_SIGNAL: BB=24601.58/24049.03,
^NDX,2025-09-19 15:30,WAIT,24538.7344,0.0,0,0,NO_SIGNAL: BB=24629.45/24047.71,
^NDX,2025-09-19 16:30,WAIT,24479.4902,0.0,0,0,NO_SIGNAL: BB=24644.56/24053.82,
^NDX,2025-09-19 17:30,WAIT,24571.3418,0.0,0,0,NO_SIGNAL: BB=24673.19/24053.47,
^NDX,2025-09-19 18:30,WAIT,24551.7539,0.0,0,0,NO_SIGNAL: BB=24695.04/24059.27,
^NDX,2025-09-19 19:30,WAIT,24563.8516,0.0,0,0,NO_SIGNAL: BB=24716.34/24065.89,
^NDX,2025-09-19 20:30,WAIT,24597.7754,0.0,0,0,NO_SIGNAL: BB=24740.47/24073.02,
^NDX,2025-09-19 21:30,WAIT,24640.5215,0.0,0,0,NO_SIGNAL: BB=24762.58/24095.58,
^NDX,2025-09-22 15:30,WAIT,24649.3496,0.0,0,0,NO_SIGNAL: BB=24775.54/24131.55,
^NDX,2025-09-22 16:30,WAIT,24678.2520,0.0,0,0,NO_SIGNAL: BB=24785.02/24173.87,
^NDX,2025-09-22 17:30,WAIT,24729.8574,0.0,0,0,NO_SIGNAL: BB=24792.80/24223.52,
^NDX,2025-09-22 18:30,WAIT,24745.2500,0.0,0,0,NO_SIGNAL: BB=24796.79/24275.27,
^NDX,2025-09-22 19:30,WAIT,24761.4023,0.0,0,0,NO_SIGNAL: BB=24810.01/24310.18,
^NDX,2025-09-22 20:30,WAIT,24770.0918,0.0,0,0,NO_SIGNAL: BB=24793.87/24382.54,
^NDX,2025-09-22 21:30,WAIT,24761.7695,0.0,0,0,NO_SIGNAL: BB=24817.40/24382.26,
^NDX,2025-09-23 15:30,WAIT,24710.3926,0.0,0,0,NO_SIGNAL: BB=24828.95/24389.51,
^NDX,2025-09-23 16:30,WAIT,24717.6719,0.0,0,0,NO_SIGNAL: BB=24839.54/24399.07,
^NDX,2025-09-23 17:30,WAIT,24687.9570,0.0,0,0,NO_SIGNAL: BB=24844.18/24412.23,
^NDX,2025-09-23 18:30,WAIT,24625.6641,0.0,0,0,NO_SIGNAL: BB=24840.68/24429.59,
^NDX,2025-09-23 19:30,WAIT,24566.6777,0.0,0,0,NO_SIGNAL: BB=24833.23/24446.80,
^NDX,2025-09-23 20:30,WAIT,24559.3398,0.0,0,0,NO_SIGNAL: BB=24821.93/24468.78,
^NDX,2025-09-23 21:30,WAIT,24584.9883,0.0,0,0,NO_SIGNAL: BB=24819.51/24475.83,
^NDX,2025-09-24 15:30,WAIT,24576.0273,0.0,0,0,NO_SIGNAL: BB=24809.20/24495.79,
^NDX,2025-09-24 16:30,WAIT,24555.9941,0.0,0,0,NO_SIGNAL: BB=24810.25/24493.21,
^NDX,2025-09-24 17:30,WAIT,24459.0371,0.0,0,0,NO_SIGNAL: BB=24822.45/24471.73,
^NDX,2025-09-24 18:30,WAIT,24491.6016,0.0,0,0,NO_SIGNAL: BB=24828.76/24458.20,
^NDX,2025-09-24 19:30,WAIT,24462.1953,0.0,0,0,NO_SIGNAL: BB=24838.23/24435.18,
^NDX,2025-09-24 20:30,WAIT,24481.8809,0.0,0,0,NO_SIGNAL: BB=24841.82/24415.72,
^NDX,2025-09-24 21:30,WAIT,24500.8359,0.0,0,0,NO_SIGNAL: BB=24841.61/24401.08,
^NDX,2025-09-25 15:30,WAIT,24383.8848,0.0,0,0,NO_SIGNAL: BB=24849.10/24364.15,
^NDX,2025-09-25 16:30,WAIT,24363.2598,0.0,0,0,NO_SIGNAL: BB=24846.46/24330.13,
^NDX,2025-09-25 17:30,WAIT,24394.9453,0.0,0,0,NO_SIGNAL: BB=24831.63/24309.93,
^NDX,2025-09-25 18:30,WAIT,24360.5703,0.0,0,0,NO_SIGNAL: BB=24811.51/24289.96,
^NDX,2025-09-25 19:30,WAIT,24346.6426,0.0,0,0,NO_SIGNAL: BB=24784.04/24275.09,
^NDX,2025-09-25 20:30,WAIT,24371.8164,0.0,0,0,NO_SIGNAL: BB=24748.91/24271.23,
^NDX,2025-09-25 21:30,WAIT,24393.9512,0.0,0,0,NO_SIGNAL: BB=24718.70/24269.79,
^NDX,2025-09-26 15:30,WAIT,24337.6738,0.0,0,0,NO_SIGNAL: BB=24683.84/24266.65,
^NDX,2025-09-26 16:30,WAIT,24404.2383,0.0,0,0,NO_SIGNAL: BB=24646.00/24276.13,
^NDX,2025-09-26 17:30,WAIT,24433.1113,0.0,0,0,NO_SIGNAL: BB=24619.57/24283.29,
^NDX,2025-09-26 18:30,WAIT,24480.7188,0.0,0,0,NO_SIGNAL: BB=24607.07/24287.21,
^NDX,2025-09-26 19:30,WAIT,24487.7754,0.0,0,0,NO_SIGNAL: BB=24595.94/24291.17,
^NDX,2025-09-26 20:30,WAIT,24498.0859,0.0,0,0,NO_SIGNAL: BB=24579.06/24299.37,
^NDX,2025-09-26 21:30,WAIT,24503.7441,0.0,0,0,NO_SIGNAL: BB=24563.81/24307.39,
^NDX,2025-09-29 15:30,BUY,24727.4336,0.0,0,96.6277,RSI0+CONFIRM,
^NDX,2025-10-27 14:30,SELL,25698.3125,0,0,0,CLOSED_1_TRADES_PNL_$0.00,$0.00
^NDX,2025-10-27 15:30,WAIT,25754.2754,0.0,0,0,NO_SIGNAL: BB=25767.87/24614.74,
^NDX,2025-10-27 16:30,WAIT,25755.7520,0.0,0,0,NO_SIGNAL: BB=25831.00/24652.48,
^NDX,2025-10-27 17:30,WAIT,25756.4160,0.0,0,0,NO_SIGNAL: BB=25877.52/24705.80,
^NDX,2025-10-27 18:30,WAIT,25784.6621,0.0,0,0,NO_SIGNAL: BB=25923.81/24753.93,
^NDX,2025-10-27 19:30,WAIT,25778.6133,0.0,0,0,NO_SIGNAL: BB=25958.12/24809.61,
^NDX,2025-10-27 20:30,WAIT,25828.2891,0.0,0,0,NO_SIGNAL: BB=26002.84/24847.33,
^NDX,2025-10-28 14:30,WAIT,25902.7402,0.0,0,0,NO_SIGNAL: BB=26051.49/24886.98,
^NDX,2025-10-28 15:30,WAIT,25903.1484,0.0,0,0,NO_SIGNAL: BB=26088.32/24936.71,
^NDX,2025-10-28 16:30,WAIT,25946.9043,0.0,0,0,NO_SIGNAL: BB=26120.96/24993.84,
^NDX,2025-10-28 17:30,SELL,25983.3379,0,0,0,CLOSED_1_TRADES_PNL_$0.00,$0.00
^NDX,2025-10-28 18:30,WAIT,26039.3262,0.0,0,0,NO_SIGNAL: BB=26183.99/25110.16,
^NDX,2025-10-28 19:30,WAIT,26079.6738,0.0,0,0,NO_SIGNAL: BB=26200.62/25191.48,
^NDX,2025-10-28 20:30,WAIT,26024.6543,0.0,0,0,NO_SIGNAL: BB=26228.09/25230.56,
^NDX,2025-10-29 14:30,WAIT,26153.7988,0.0,0,0,NO_SIGNAL: BB=26273.66/25261.50,
^NDX,2025-10-29 15:30,WAIT,26112.7793,0.0,0,0,NO_SIGNAL: BB=26299.21/25308.37,
^NDX,2025-10-29 16:30,WAIT,26106.9160,0.0,0,0,NO_SIGNAL: BB=26313.94/25364.16,
^NDX,2025-10-29 17:30,WAIT,26081.2578,0.0,0,0,NO_SIGNAL: BB=26311.00/25435.65,
^NDX,2025-10-29 18:30,WAIT,26090.9824,0.0,0,0,NO_SIGNAL: BB=26297.00/25517.54,
^NDX,2025-10-29 19:30,WAIT,26048.2949,0.0,0,0,NO_SIGNAL: BB=26239.67/25643.34,
^NDX,2025-10-29 20:30,WAIT,26116.3770,0.0,0,0,NO_SIGNAL: BB=26247.10/25677.72,
^NDX,2025-10-30 14:30,WAIT,25879.6016,0.0,0,0,NO_SIGNAL: BB=26239.24/25698.11,
^NDX,2025-10-30 15:30,WAIT,25915.3301,0.0,0,0,NO_SIGNAL: BB=26229.62/25723.69,
^NDX,2025-10-30 16:30,WAIT,25942.7500,0.0,0,0,NO_SIGNAL: BB=26217.61/25754.33,
^NDX,2025-10-30 17:30,WAIT,25922.2988,0.0,0,0,NO_SIGNAL: BB=26206.82/25778.89,
^NDX,2025-10-30 18:30,WAIT,25859.8926,0.0,0,0,NO_SIGNAL: BB=26196.34/25797.50,
^NDX,2025-10-30 19:30,WAIT,25787.0469,0.0,0,0,NO_SIGNAL: BB=26202.31/25787.40,
^NDX,2025-10-30 20:30,WAIT,25737.0391,0.0,0,0,NO_SIGNAL: BB=26221.00/25752.14,
^NDX,2025-10-31 14:30,WAIT,25970.8574,0.0,0,0,NO_SIGNAL: BB=26221.24/25758.67,
^NDX,2025-10-31 15:30,WAIT,26000.8105,0.0,0,0,NO_SIGNAL: BB=26223.08/25762.22,
^NDX,2025-10-31 16:30,WAIT,25869.3516,0.0,0,0,NO_SIGNAL: BB=26223.90/25750.00,
^NDX,2025-10-31 17:30,WAIT,25778.2793,0.0,0,0,NO_SIGNAL: BB=26226.91/25720.88,
^NDX,2025-10-31 18:30,WAIT,25876.8926,0.0,0,0,NO_SIGNAL: BB=26215.18/25712.35,
^NDX,2025-10-31 19:30,WAIT,25953.0664,0.0,0,0,NO_SIGNAL: BB=26209.98/25710.38,
^NDX,2025-10-31 20:30,WAIT,25864.0684,0.0,0,0,NO_SIGNAL: BB=26181.42/25709.97,
^NDX,2025-11-03 15:30,WAIT,25912.5176,0.0,0,0,NO_SIGNAL: BB=26158.17/25713.20,
^NDX,2025-11-03 16:30,WAIT,25918.6602,0.0,0,0,NO_SIGNAL: BB=26133.67/25718.87,
^NDX,2025-11-03 17:30,WAIT,25972.3828,0.0,0,0,NO_SIGNAL: BB=26116.48/25725.17,
^NDX,2025-11-03 18:30,WAIT,26009.9883,0.0,0,0,NO_SIGNAL: BB=26100.60/25732.95,
^NDX,2025-11-03 19:30,WAIT,25964.3477,0.0,0,0,NO_SIGNAL: BB=26087.37/25737.79,
^NDX,2025-11-03 20:30,WAIT,25967.5371,0.0,0,0,NO_SIGNAL: BB=26054.16/25756.11,
^NDX,2025-11-03 21:30,WAIT,25973.7812,0.0,0,0,NO_SIGNAL: BB=26061.41/25758.28,
^NDX,2025-11-04 15:30,WAIT,25737.7383,0.0,0,0,NO_SIGNAL: BB=26070.87/25731.06,
^NDX,2025-11-04 16:30,SELL,25643.0508,0.0,0,138.9157,RSI0+CONFIRM,
^NDX,2025-11-04 20:30,WAIT,25488.7148,0.0,0,0,NO_SIGNAL: BB=26185.68/25466.08,
^NDX,2025-11-04 21:30,WAIT,25445.0625,0.0,0,0,NO_SIGNAL: BB=26190.30/25408.89,
^NDX,2025-11-05 15:30,WAIT,25565.1133,0.0,0,0,NO_SIGNAL: BB=26169.86/25385.76,
^NDX,2025-11-05 16:30,WAIT,25618.5645,0.0,0,0,NO_SIGNAL: BB=26161.02/25369.52,
^NDX,2025-11-05 17:30,WAIT,25663.4531,0.0,0,0,NO_SIGNAL: BB=26157.80/25361.25,
^NDX,2025-11-05 18:30,WAIT,25704.7324,0.0,0,0,NO_SIGNAL: BB=26145.94/25355.89,
^NDX,2025-11-05 19:30,WAIT,25731.4121,0.0,0,0,NO_SIGNAL: BB=26123.25/25356.42,
^NDX,2025-11-05 20:30,WAIT,25709.0234,0.0,0,0,NO_SIGNAL: BB=26111.17/25353.00,
^NDX,2025-11-05 21:30,WAIT,25619.5156,0.0,0,0,NO_SIGNAL: BB=26089.74/25345.13,
^NDX,2025-11-06 15:30,WAIT,25386.1074,0.0,0,0,NO_SIGNAL: BB=26078.38/25303.23,
^NDX,2025-11-06 16:30,SELL,25217.3457,0.0,0,120.8454,RSI0+CONFIRM,
^NDX,2025-11-20 19:30,SELL,24269.2266,0,0,0,CLOSED_1_TRADES_PNL_$0.00,$0.00
^NDX,2025-11-20 20:30,WAIT,24212.2695,0.0,0,0,NO_SIGNAL: BB=25004.33/24149.34,
^NDX,2025-11-20 21:30,SELL,24061.0938,0.0,0,281.9436,RSI0+CONFIRM,
^NDX,2025-11-26 15:30,SELL,25126.9902,0,0,0,CLOSED_1_TRADES_PNL_$0.00,$0.00
^NDX,2025-11-26 16:30,WAIT,25259.3770,0.0,0,0,NO_SIGNAL: BB=25343.25/24223.56,
^NDX,2025-11-26 17:30,WAIT,25273.7773,0.0,0,0,NO_SIGNAL: BB=25364.83/24310.17,
^NDX,2025-11-26 18:30,WAIT,25280.3438,0.0,0,0,NO_SIGNAL: BB=25414.97/24337.14,
^NDX,2025-11-26 19:30,WAIT,25280.7754,0.0,0,0,NO_SIGNAL: BB=25423.91/24424.41,
^NDX,2025-11-26 20:30,WAIT,25283.1191,0.0,0,0,NO_SIGNAL: BB=25384.77/24567.89,
^NDX,2025-11-26 21:30,WAIT,25234.0527,0.0,0,0,NO_SIGNAL: BB=25401.43/24607.79,
^NDX,2025-11-28 15:30,WAIT,25316.6953,0.0,0,0,NO_SIGNAL: BB=25437.82/24623.74,
^NDX,2025-11-28 16:30,WAIT,25335.4980,0.0,0,0,NO_SIGNAL: BB=25472.08/24641.74,
^NDX,2025-11-28 17:30,WAIT,25363.8867,0.0,0,0,NO_SIGNAL: BB=25507.92/24656.40,
^NDX,2025-12-01 15:30,WAIT,25276.3398,0.0,0,0,NO_SIGNAL: BB=25523.70/24682.22,
^NDX,2025-12-01 16:30,WAIT,25330.7422,0.0,0,0,NO_SIGNAL: BB=25543.10/24709.37,
^NDX,2025-12-01 17:30,WAIT,25399.9512,0.0,0,0,NO_SIGNAL: BB=25569.04/24735.71,
^NDX,2025-12-01 18:30,WAIT,25410.4746,0.0,0,0,NO_SIGNAL: BB=25562.66/24812.41,
^NDX,2025-12-01 19:30,WAIT,25342.2012,0.0,0,0,NO_SIGNAL: BB=25544.95/24885.68,
^NDX,2025-12-01 20:30,WAIT,25348.9277,0.0,0,0,NO_SIGNAL: BB=25540.59/24932.75,
^NDX,2025-12-01 21:30,WAIT,25342.9121,0.0,0,0,NO_SIGNAL: BB=25532.45/24979.74,
^NDX,2025-12-02 15:30,WAIT,25525.0020,0.0,0,0,NO_SIGNAL: BB=25538.06/25035.10,
^NDX,2025-12-02 16:30,WAIT,25414.3027,0.0,0,0,NO_SIGNAL: BB=25520.66/25095.76,
^NDX,2025-12-02 17:30,BUY,25557.4961,0.0,0,120.2130,RSI0+CONFIRM,
